"","StudentID","Semester","Institution","Course.Code","cl","year","GCAPre1","GCAPre2","GCAPre3","GCAPre4","GCAPre5","GCAPre6","GCAPre7","GCAPre8","GCAPre9","GCAPre10","GCAPre11","GCAPre12","GCAPre13","GCAPre14","GCAPre15","GCAPre16","GCAPre17","GCAPre18","GCAPre19","GCAPre20","GCAPre21","GCAPre22","GCAPre23","GCAPre24","GCAPre25","GCAPost1","GCAPost2","GCAPost3","GCAPost4","GCAPost5","GCAPost6","GCAPost7","GCAPost8","GCAPost9","GCAPost10","GCAPost11","GCAPost12","GCAPost13","GCAPost14","GCAPost15","GCAPost16","GCAPost17","GCAPost18","GCAPost19","GCAPost20","GCAPost21","GCAPost22","GCAPost23","GCAPost24","GCAPost25"
"1596","F90038965400EC5FA4013FD855013124C7B00941","Sp2017","CUB_JK","MCDB2150",17,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0
"1597","A7FBB39CEBDABFCEB224C912AC9BEE3C547D331E","Sp2017","CUB_JK","MCDB2150",17,2,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0
"1598","22062DEF229D75D15BD8B8408F508BFF7B6BDE18","Sp2017","CUB_JK","MCDB2150",17,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1
"1599","7A66C3CF1DED52DFE8C03A86D6ED1F9874A6964C","Sp2017","StMU_CG","BL2330",19,2,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1600","BDC9200A78AE04A9FBF1C69DBBE21DC8BC109C92","Sp2017","StMU_CG","BL2330",19,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1
"1601","5AF5DA9954947069F1E7588889B11F2AE6EF05C8","Sp2017","StMU_CG","BL2330",19,2,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
"1602","822D178AAE64D58E106BFE1576CA5C440F8A2F01","Sp2017","StMU_CG","BL2330",19,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
"1603","4E0654586FF09B05AC3CAB7E856B9CB9E20F39A5","Sp2017","StMU_CG","BL2330",19,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1
"1604","3067BA8BDC4F5A7E7A74A0D4476B9D88BFECD450","Sp2017","StMU_CG","BL2330",19,2,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
"1605","307E87524DE8C4194DA7D9C231A4A7BB1F334A04","Sp2017","StMU_CG","BL2330",19,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0
"1606","9F5BA4877D86FA5799FF774BA65FDC8C965FF83C","Sp2017","Uga_NA","GENE3200",20,2,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0
"1607","16F9337E46993E64F51AF5102618CC5BBDF8B2F8","Sp2017","Uga_NA","GENE3200",20,2,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0
"1608","CA636A1E2001CD1E86DBB51137EE4DA8B680E4B3","Sp2017","Uga_NA","GENE3200",20,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
"1609","107922AF54638CA2BCD04F48C7B0751A4DF75DB5","Sp2017","Uga_NA","GENE3200",20,2,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
"1610","209AEEDE4C7A6E412FFB28562D7E3864289EE249","Sp2017","Uga_NA","GENE3200",20,2,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0
"1611","D524431B66CD3837CFD4996A00522726BAC5BF78","Sp2017","Uga_NA","GENE3200",20,2,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0
"1612","740B42D7D07D5495059BA156E12C0B02341D0004","Sp2017","Uga_NA","GENE3200",20,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
"1613","689CB626EC9C67CC4CA697CCF450BBFD7D2D2CE2","Sp2017","Uga_NA","GENE3200",20,2,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
"1614","217981F2AD5BB06F15EE91F8CDDCE54273EB43A2","Sp2017","Uga_NA","GENE3200",20,2,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0
"1615","C7690C4BC83BEA2DEDB68F9E14335B15629E11B4","Sp2017","Uga_NA","GENE3200",20,2,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
"1616","F62584ACB732939609499D612CF7FD7D694CBC0F","Sp2017","Uga_NA","GENE3200",20,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
"1617","F4FAB9B620FB1FC00802172A3C72BE847880759F","Sp2017","Uga_NA","GENE3200",20,2,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0
"1618","82EB2A24D77F31FD78BE6CB5E5ECFBEA1E08E002","Sp2017","Uga_NA","GENE3200",20,2,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0
"1619","B7CCA13D43547A7DDA8BD9B0415AEF19FA46439A","Sp2017","Uga_NA","GENE3200",20,2,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1
"1620","CA2455BD74DB0908C280FB0F76339DB131C1C6DA","Sp2017","Uga_NA","GENE3200",20,2,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1
"1621","37A3764E4B5779268A8F937B9211B142786F0FA0","Sp2017","Uga_NA","GENE3200",20,2,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0
"1622","9F7801300B311E4F3A10689403FCAF518B443D22","Sp2017","Uga_NA","GENE3200",20,2,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0
"1623","23D99D47E17C98D6DF97EB82B4A155FC9A89E953","Sp2017","Uga_NA","GENE3200",20,2,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1624","3FE9F1A679F1DF39C42079255BB89D07734BB8AB","Sp2017","Uga_NA","GENE3200",20,2,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0
"1625","E875C178A8CF1F805429F5892010A1DDD4F7B053","Sp2017","Uga_NA","GENE3200",20,2,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1626","7EFC9D77D2278B90D16E260F2E3F53EF4CC2FFB6","Sp2017","Uga_NA","GENE3200",20,2,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0
"1627","2BD9DB5C47CCBE98E4DAFF98390ABCEC249A05C9","Sp2017","Uga_NA","GENE3200",20,2,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1
"1628","5AD0E064DCB70859AAC95B632B0982EB156BD2A8","Sp2017","Uga_NA","GENE3200",20,2,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0
"1629","69274CEA3DDA3B624F000303F61C054D045BC273","Sp2017","Uga_NA","GENE3200",20,2,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
"1630","D4D3A93055EABEC1FEC3E4C3AC5BD6D59DDC06C1","Sp2017","Uga_NA","GENE3200",20,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
"1631","96661CD0B6433692C7AEC01B93706DDFA075636D","Sp2017","Uga_NA","GENE3200",20,2,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1
"1632","C46E0F01937F94CDEA5C4FF5974AE211F25C8CEE","Sp2017","Uga_NA","GENE3200",20,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"1633","4D5FFD81B21C1D3BD94872D177628B6155B0712F","Sp2017","Uga_NA","GENE3200",20,2,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1
"1634","F66C0B86E0E274A67A433AE81CCD3400712D6EC1","Sp2017","Uga_NA","GENE3200",20,2,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0
"1635","F64E9FAAB31DE7415E2A1D1FAE554C2A951AC2EA","Sp2017","Uga_NA","GENE3200",20,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1
"1636","9258C61FEAA939979D10903ED4EF424AFBCFF21D","Sp2017","Uga_NA","GENE3200",20,2,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1
"1637","C4C628405D0FA3767BDCAA84F6B9896FB917231B","Sp2017","Uga_NA","GENE3200",20,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
"1638","00E5FC006BCBDDD06B948CC7127BF618237DBA02","Sp2017","Uga_NA","GENE3200",20,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
"1639","32EFF860C6BB7036C4466BCDB51231E8E5A2FC98","Sp2017","Uga_NA","GENE3200",20,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0
"1640","44953BF506AB24B1DF02AC838B9FA9DE62BE9EDD","Sp2017","Uga_NA","GENE3200",20,2,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0
"1641","7C46E42DA2790FFEDE51A3DDF8A0DFC49313E69F","Sp2017","Uga_NA","GENE3200",20,2,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
"1642","E095B644BE388EC1A7AACD182FEF85B3FDBAD899","Sp2017","Uga_NA","GENE3200",20,2,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0
"1643","7A9CB687A437EFF3FBF430D3669F101A298B32EC","Sp2017","Uga_NA","GENE3200",20,2,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"1644","3E37ED35E63DC1AA4A23296E8F07CEC1CF82A5BA","Sp2017","Uga_NA","GENE3200",20,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1
"1645","1DBE2C09B0536690BBA2C33FB092AF1C74C717B2","Sp2017","Uga_NA","GENE3200",20,2,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1
"1646","17D56843C05B4F24EC6F97505D0A8358A0B74013","Sp2017","Uga_NA","GENE3200",20,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1
"1647","91B81AA0797B5BEDF5A7161C57370414434BAED6","Sp2017","Uga_NA","GENE3200",20,2,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1
"1648","F4EA8042DE3353B684CDB5721997981321E886FB","Sp2017","Uga_NA","GENE3200",20,2,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
"1649","F30DCE9A614CDF04CAF7330595EDE0BAB78C842A","Sp2017","Uga_NA","GENE3200",20,2,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1
"1650","A8A57BE38FEB514B6229A6370E9537DB452A3865","Sp2017","Uga_NA","GENE3200",20,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1
"1651","DE8954C89769D79F0C0AD1D2832A67AA62A5BF52","Sp2017","Uga_NA","GENE3200",20,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1
"1652","3590B299E05CFC63D0011D566B912C917C3D6221","Sp2017","Uga_NA","GENE3200",20,2,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0
"1653","AC389186F6C0550CDE7A6D10A5C74EAC65649C97","Sp2017","Uga_NA","GENE3200",20,2,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0
"1654","8DCF5DA07F1A45332830EA8C7BDBAF2D3411B118","Sp2017","Uga_NA","GENE3200",20,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0
"1655","F502F7FFBFC0D9E0DC3AF4B7FDD76224B9E2873E","Sp2017","Uga_NA","GENE3200",20,2,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1
"1656","3F07C400E0E9D04498F2F9C85799E4EBFA69C83D","Sp2017","Uga_NA","GENE3200",20,2,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1
"1657","355E652D4382003339D31958A5EC81C7A8CF6704","Sp2017","Uga_NA","GENE3200",20,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
"1658","30953957F13B4B6A77696E4A10BE2073C557D970","Sp2017","Uga_NA","GENE3200",20,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
"1659","DF729A5C10B50D481DE39FFBD2389FD45AA9C07B","Sp2017","Uga_NA","GENE3200",20,2,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0
"1660","4B5A1A7A3357024E2B05681157116F419A0EE56C","Sp2017","Uga_NA","GENE3200",20,2,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0
"1661","AEAA8CE324C560DB3ECD2711B75DE685ACD8F294","Sp2017","Uga_NA","GENE3200",20,2,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1
"1662","10B2104F498DF3B2DA0D937F147C7D7EFCE6E278","Sp2017","Uga_NA","GENE3200",20,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1
"1663","03199E61C7D31C0CAD9792D1827622642FDEE458","Sp2017","Uga_NA","GENE3200",20,2,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0
"1664","B078061BDDD0495490F53DFAF4188EC303091F2B","Sp2017","Uga_NA","GENE3200",20,2,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0
"1665","037A34873DC95AEBAC5DD0A0709D9460364790D9","Sp2017","Uga_NA","GENE3200",20,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0
"1666","01EBA2A600FA083C6DE8F0B1771737215362FCF2","Sp2017","Uga_NA","GENE3200",20,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1
"1667","5525A767D43B15A8AF6B9F0FCA778BA3E3E08004","Sp2017","Uga_NA","GENE3200",20,2,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
"1668","4A57D71FA84CA4802B76B1E4DC7C6E460DA39760","Sp2017","Uga_NA","GENE3200",20,2,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0
"1669","92C47976B61D729B80B7EFCD09E7B6CA97AF4428","Sp2017","Uga_NA","GENE3200",20,2,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1
"1670","7B80B8B4E672417C1601D4BE2C7ADBAC304832E3","Sp2017","Uga_NA","GENE3200",20,2,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
"1671","61F65105910F98B3F102113D131568BDD31CF931","Sp2017","Uga_NA","GENE3200",20,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
"1672","6126F91A59F0B6999BEBA852691C546CADA8B679","Sp2017","Uga_NA","GENE3200",20,2,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0
"1673","6410E118A1C89FA6A566E4E2AAAC526BF050DF0E","Sp2017","Uga_NA","GENE3200",20,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0
"1674","AF8A4F708E76E068FF865573A5AE1C4E3F9791B7","Sp2017","Uga_NA","GENE3200",20,2,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1
"1675","5B1BF6F7DB362C933B685B06927D2E07CC4B1A11","Sp2017","Uga_NA","GENE3200",20,2,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1
"1676","191E50F699439B1848EF3071CAC470C98124BABB","Sp2017","Uga_NA","GENE3200",20,2,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1
"1677","7A29ED224ADBE57CD584AA496877ED2FDE6EF574","Sp2017","Uga_NA","GENE3200",20,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1
"1678","5BE48BA6368F64FD90C704D3549D2BB487F2DF1B","Sp2017","Uga_NA","GENE3200",20,2,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0
"1679","3F3392DD7C18A1DFD5D00FB0417402D737CFBB27","Sp2017","Uga_NA","GENE3200",20,2,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1
"1680","94C31B6BDD14C2C11BE06EF712D90BEDDA45BD43","Sp2017","Uga_NA","GENE3200",20,2,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0
"1681","E9BCCFEB69C299A2372899C8350935AF7C32CEEA","Sp2017","Uga_NA","GENE3200",20,2,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0
"1682","146B48C5A6499076B09492239C1F80EB8E633323","Sp2017","Uga_NA","GENE3200",20,2,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
